composite_index,site,n_years,R2,Pearson_r
30,px017_grass_man,11,0.48012076135242476,0.728514232648867
30,px018_trees_nd,11,-0.12081150431503818,0.19232869186118282
30,px019_shrubs_bd,11,0.6498781018103856,0.8608530378770965
30,px020_trees_ne,11,0.2471120235035399,0.6975692006721259
30,px021_grass_nat,11,0.01996457413534114,0.2505782517715444
30,px022_grass_nat,11,-0.8577726645958776,0.14405233787719524
30,px023_shrubs_ne,11,0.21238411774092203,0.4757011738453103
30,px024_shrubs_bd,11,0.34544707026384647,0.6795215708873195
30,px025_grass_nat,11,0.08813127387107933,0.32301511224249757
30,px026_trees_nd,11,-0.07266637771885143,0.43980060876069427
30,px027_grass_man,11,0.09969490809022274,0.37014409098904005
30,px028_grass_nat,11,-0.14195996845901648,-0.021890625090641727
30,px029_grass_man,11,-0.6875125829162416,0.0426608159242812
30,px030_grass_man,11,0.4077289347382471,0.6846956616229266
30,px031_trees_bd,11,0.046470092246506334,0.31977099351089633
30,px032_grass_man,11,-0.7337992112854403,-0.06943872490002911
30,px033_trees_ne,11,-0.59984161932037,0.12291756532419164
30,px034_grass_man,11,-0.5439543417969928,0.15478291372319736
30,px035_shrubs_nd,11,0.29214785804216004,0.6152555634135107
30,px036_grass_man,11,-0.059364400166485254,0.13706651381288873
30,px037_trees_nd,11,-0.05591388739105474,0.11928895928293776
30,px038_grass_nat,11,-0.07896769749051935,-0.09469265893571825
30,px039_trees_ne,11,-0.30911875690292034,-0.058061215366537994
30,px040_trees_bd,11,-0.12761694776025778,0.13856992801615448
30,px041_grass_nat,11,-0.43969553952061124,-0.1447769798006041
30,px042_grass_nat,11,-0.13784109457916904,0.1904039777822637
30,px043_grass_nat,11,-0.14764046702716604,0.3220323002400753
30,px044_grass_nat,11,-0.08707506235293327,0.21244757680647425
30,px045_grass_nat,11,0.4804913153154987,0.6997011715027919
30,px046_grass_nat,11,0.19998411977659192,0.4658163625445003
30,px047_grass_nat,11,-0.01764930842263346,0.25476252891934525
30,px048_grass_nat,11,-3.0008047955031083,-0.12076098022356385
30,px049_grass_nat,11,-0.2494099522857911,0.17633561999418465
30,px050_shrubs_ne,11,0.006057039614721038,0.44801884624149807
30,px051_shrubs_ne,11,-0.23035185696097193,0.31177010846292685
30,px052_shrubs_bd,11,-0.35290096897197754,0.017810915325833832
30,px053_shrubs_ne,11,0.049584815076873734,0.4726546708868455
30,px054_shrubs_ne,11,-0.024671556818774754,0.2564721951804003
30,px055_shrubs_bd,11,0.9054861794686625,0.9648981400367074
30,px056_shrubs_nd,11,0.5131517803496262,0.7251279687969987
30,px057_shrubs_nd,11,-1.0480346488060661,-0.1407000522533493
30,px058_grass_nat,11,-0.38736356036180686,-0.1436611837237696
30,px059_shrubs_bd,11,0.41096845168280316,0.7999106696110291
30,px060_grass_nat,11,-0.7289796132375688,-0.39159044744376426
30,px061_grass_nat,11,-0.5450070911855118,-0.04871623015190114
30,px062_shrubs_nd,11,0.29618409480374464,0.5516158060024562
30,px063_trees_bd,11,-0.2945507990516545,-0.05020751980361286
30,px064_shrubs_bd,11,0.14051864557043958,0.49279878102823726
30,px065_trees_ne,11,0.40302540543794096,0.7597578361158123
30,px066_grass_man,11,0.32281847491030347,0.6014333411176105
30,px067_grass_man,11,-0.45850002420312275,0.2787248537551646
30,px068_trees_nd,11,-0.3469313161887184,-0.2862433827892993
30,px069_trees_bd,11,-0.7185289900406342,0.26220944553858866
31,evergreen,11,-0.5406264598187234,0.05478685016635982
31,high_amplitude_deciduous,11,-0.20434135983423474,-0.11569436494534656
31,low_amplitude,11,0.08024670336226569,0.4283752729210506
31,mixed_forest_grass,11,-0.558693023490966,-0.16701811782338374
31,px004_trees_ne,11,-1.3239395443026916,0.18819158644105857
31,px005_trees_bd,11,-0.45191971857492375,-0.18764634116722137
31,px006_trees_nd,11,-0.9155199624780408,-0.39959912966763267
31,px007_shrubs_ne,11,0.6625794976697209,0.8400937062669492
31,px008_shrubs_bd,11,0.1745765747307263,0.7243293193755291
31,px009_shrubs_nd,11,0.40633345778577046,0.7434869035586196
31,px010_grass_nat,11,-0.8387546172522395,-0.37056737804368123
31,px011_grass_man,11,-1.8240308742880362,-0.5107873520797002
31,px012_trees_nd,11,-0.5427225044723842,-0.05161050887059032
31,px013_grass_man,11,-0.9692355860386199,-0.16935228630342922
31,px014_grass_man,11,-0.1747619410744634,0.1537146587716151
31,px015_shrubs_nd,11,-0.040811572598527635,0.2915562959368743
31,px016_shrubs_ne,11,0.5256526370678809,0.7610099434028991
31,px017_grass_man,11,0.3651530023879702,0.645514555663204
31,px018_trees_nd,11,-0.17928572341766746,0.21469361838791365
31,px019_shrubs_bd,11,0.44433015419334965,0.7641508440081001
31,px020_trees_ne,11,0.5968187432823914,0.8057329241013063
31,px021_grass_nat,11,-0.34965252282276205,0.09180314151466852
31,px022_grass_nat,11,-0.2692644161558997,0.2447423835791255
31,px023_shrubs_ne,11,0.3915174932769374,0.6388851037571271
31,px024_shrubs_bd,11,0.4980187760861482,0.7218388801148639
31,px025_grass_nat,11,0.08621135894700471,0.3191934140528382
31,px026_trees_nd,11,-0.289398392455231,0.34295691265263567
31,px027_grass_man,11,-0.1491505425498343,0.16573986368788654
31,px028_grass_nat,11,0.050517558734581414,0.3136762714021734
31,px029_grass_man,11,-0.6153795085242517,-0.01699621703385686
31,px030_grass_man,11,-0.32170953995556495,0.3778315104409736
31,px031_trees_bd,11,-2.7989674547413963,-0.17031330904031505
31,px032_grass_man,11,-0.6948570940285277,-0.08252576170720231
31,px033_trees_ne,11,-2.304178896063525,0.3358762291733602
31,px034_grass_man,11,-0.824230865803907,-0.08469506929522656
31,px035_shrubs_nd,11,0.268116596976957,0.5782681571044811
31,px036_grass_man,11,-0.840938196148658,-0.14136551944929077
31,px037_trees_nd,11,-0.6056438983413464,-0.2138883066767794
31,px038_grass_nat,11,-0.1289044898242453,-0.17127483366012586
31,px039_trees_ne,11,-0.3625060303743193,-0.2580670147366044
31,px040_trees_bd,11,-0.0732617645483673,0.1768647876662378
31,px041_grass_nat,11,-0.33397789210865025,0.10767764329871411
31,px042_grass_nat,11,-0.22120101763421007,0.3164412944375104
31,px043_grass_nat,11,-0.1909985301129946,0.11008360894321198
31,px044_grass_nat,11,-0.4405793077739717,0.03638908551393742
31,px045_grass_nat,11,0.29836624840772497,0.5535483375872874
31,px046_grass_nat,11,0.07602146180324254,0.3449873893028248
31,px047_grass_nat,11,-0.08696170189620633,0.18046125855713036
31,px048_grass_nat,11,-0.8561896753194245,0.19166684189360003
31,px049_grass_nat,11,0.07935038538595462,0.30852947690085786
31,px050_shrubs_ne,11,-0.24598564615442653,0.2663836974508413
31,px051_shrubs_ne,11,-0.21565570075269447,0.23394939881829444
31,px052_shrubs_bd,11,-0.3703353730810339,0.3137354339579341
31,px053_shrubs_ne,11,0.036369168093628446,0.5178446151078135
31,px054_shrubs_ne,11,-0.4240055593028502,0.20103073449274603
31,px055_shrubs_bd,11,0.7784787184209704,0.8877078165415487
31,px056_shrubs_nd,11,0.4995216977573028,0.7075788245513078
31,px057_shrubs_nd,11,0.27282311269868087,0.559161249479078
31,px058_grass_nat,11,-1.5723495811546808,0.24726325932325582
31,px059_shrubs_bd,11,0.27079562202973306,0.5845179789365419
31,px060_grass_nat,11,-0.5869061877021644,-0.036103639923969935
31,px061_grass_nat,11,-0.7366455568525787,-0.04777380090858094
31,px062_shrubs_nd,11,0.19132273325130977,0.47600307302741607
31,px063_trees_bd,11,-0.4679823808777974,-0.17071768366415546
31,px064_shrubs_bd,11,0.06059611702714651,0.3892006672139687
31,px065_trees_ne,11,0.4160296589517106,0.6496096106300999
31,px066_grass_man,11,0.31168062331840574,0.6109667963371896
31,px067_grass_man,11,-0.5346709735881294,0.2958166997622823
31,px068_trees_nd,11,-0.07714972929737773,0.4652962504409518
31,px069_trees_bd,11,-1.3946502354627297,-0.06917820077777494
32,evergreen,11,-0.41398023913782556,0.06459294188506423
32,high_amplitude_deciduous,11,-0.17977131858905993,0.09798895395708711
32,low_amplitude,11,0.1362991854163501,0.3790758390283523
32,mixed_forest_grass,11,-0.8268276243506931,-0.3127978813996566
32,px004_trees_ne,11,-0.3476991191044465,0.005627624743333761
32,px005_trees_bd,11,-0.36175188740376063,-0.05889649948066335
32,px006_trees_nd,11,-1.1026562373165856,-0.5768193215398284
32,px007_shrubs_ne,11,0.604113879962652,0.7813660878144111
32,px008_shrubs_bd,11,0.34805798695295054,0.8222352995966922
32,px009_shrubs_nd,11,0.4204053384734936,0.6882859171364482
32,px010_grass_nat,11,-0.9803017910310208,-0.3967351522176259
32,px011_grass_man,11,-0.17137283522630398,0.09539258299624781
32,px012_trees_nd,11,0.1322642264456788,0.37632712859709977
32,px013_grass_man,11,-0.7849968052885354,-0.038705497135008274
32,px014_grass_man,11,0.1230256036418339,0.4150220011468255
32,px015_shrubs_nd,11,0.0048464761434920955,0.6207801545307616
32,px016_shrubs_ne,11,0.42005432339904214,0.691344483208023
32,px017_grass_man,11,0.3320295815035721,0.6392528811529732
32,px018_trees_nd,11,-0.40068431376468205,0.042831086859369996
32,px019_shrubs_bd,11,0.2714654817468414,0.6287879302905808
32,px020_trees_ne,11,0.36941224376797677,0.7729193677996397
32,px021_grass_nat,11,-0.216512762592054,0.15834815773817962
32,px022_grass_nat,11,-0.7280031832421818,-0.285358831295566
32,px023_shrubs_ne,11,0.02279885258719394,0.28930964092085937
32,px024_shrubs_bd,11,0.4253356501014912,0.6584014972530535
32,px025_grass_nat,11,0.1637852169571179,0.5972577280982105
32,px026_trees_nd,11,-0.7670048567671168,0.2974217703573842
32,px027_grass_man,11,-0.09656185660682959,0.27275441761577657
32,px028_grass_nat,11,-0.2965404435536869,0.05722378021408223
32,px029_grass_man,11,-0.12592427754354918,0.1841867341163467
32,px030_grass_man,11,0.08671693755810683,0.5690014081868566
32,px031_trees_bd,11,-0.8049804394093705,-0.006459343878371151
32,px032_grass_man,11,-0.455503237502761,-0.04343997082853591
32,px033_trees_ne,11,0.4982763378846813,0.7913807453999622
32,px034_grass_man,11,0.35471169792179347,0.6036750238060521
32,px035_shrubs_nd,11,0.3082192230964479,0.5818973190738652
32,px036_grass_man,11,-1.0116523370859665,-0.07020653050989016
32,px037_trees_nd,11,-1.093239268317582,-0.18796566262037112
32,px038_grass_nat,11,-0.8916605643549143,-0.4380110335588342
32,px039_trees_ne,11,0.2461233401641263,0.6384517975035887
32,px040_trees_bd,11,-0.2543627197697209,0.05543495733613927
32,px041_grass_nat,11,-0.7913683486004817,0.36273096162417506
32,px042_grass_nat,11,-1.297249722230843,-0.11899501619309158
32,px043_grass_nat,11,-0.46540657229325744,-0.08984356769876588
32,px044_grass_nat,11,-0.5435713677470739,-0.32613831229157014
32,px045_grass_nat,11,0.5572911189352123,0.7808487990781395
32,px046_grass_nat,11,0.0029419383896608364,0.29971088406456375
32,px047_grass_nat,11,-0.0846046393014439,0.2664586646174842
32,px048_grass_nat,11,-1.3805953099392143,0.05878959910531281
32,px049_grass_nat,11,0.0649246119191188,0.3244170402954978
32,px050_shrubs_ne,11,-0.34312471015950075,0.18695573761431952
32,px051_shrubs_ne,11,0.39863355151642543,0.6529908606566153
32,px052_shrubs_bd,11,-1.642792624145315,-0.20330437247700206
32,px053_shrubs_ne,11,-0.23994781727787462,0.35352963523526343
32,px054_shrubs_ne,11,0.07883415576922004,0.5244392363418714
32,px055_shrubs_bd,11,0.6208144318781459,0.8033128016797664
32,px056_shrubs_nd,11,0.3707009471627185,0.6123040865914559
32,px057_shrubs_nd,11,0.09964717959824954,0.38760833339657746
32,px058_grass_nat,11,-0.9762971577389095,0.19825149921899185
32,px059_shrubs_bd,11,0.3086490927882175,0.5906821897132352
32,px060_grass_nat,11,-1.5393751036402992,0.06799867613811712
32,px061_grass_nat,11,-2.0351143102048574,0.0756592885857048
32,px062_shrubs_nd,11,0.19842362600281105,0.4907224079793121
32,px063_trees_bd,11,-0.8896150294125145,-0.277385125457214
32,px064_shrubs_bd,11,0.11601378571416732,0.51986822407783
32,px065_trees_ne,11,0.5639896074659164,0.7658050524178484
32,px066_grass_man,11,0.6029715669301021,0.8119247074307965
32,px067_grass_man,11,-0.8141691552727086,0.10743564940456583
32,px068_trees_nd,11,-0.43111955575840666,-0.34802329398189236
32,px069_trees_bd,11,-0.9188462675275046,-0.3415754916096483
33,evergreen,11,-0.8495254463680231,-0.17576631613909643
33,high_amplitude_deciduous,11,0.018205322448710204,0.2632094625060171
33,low_amplitude,11,-0.036566224452898366,0.16976447624353627
33,mixed_forest_grass,11,-0.8729724739852383,-0.1938373254109409
33,px004_trees_ne,11,0.021517915845904123,0.2831557739247071
33,px005_trees_bd,11,-0.5846425488952403,-0.20953545808650004
33,px006_trees_nd,11,-0.7151081836917914,-0.48936347458019624
33,px007_shrubs_ne,11,0.4794924699824187,0.7096380249761981
33,px008_shrubs_bd,11,0.3289859580689207,0.8137407875583764
33,px009_shrubs_nd,11,0.4243672578282396,0.7026118088763945
33,px010_grass_nat,11,-0.9982771002257278,-0.5043836799759788
33,px011_grass_man,11,0.05575720258740369,0.4128363692453499
33,px012_trees_nd,11,0.048700671709355214,0.3417374683355242
33,px013_grass_man,11,-0.16656134006920364,0.2400387289512261
33,px014_grass_man,11,-0.3362738655351245,0.0653393926974476
33,px015_shrubs_nd,11,0.09423199229032286,0.3487800588176182
33,px016_shrubs_ne,11,0.33984836428430976,0.5880213369387169
33,px017_grass_man,11,0.33012225453673816,0.6322414079115237
33,px018_trees_nd,11,-0.9645129015514067,-0.30560515824050094
33,px019_shrubs_bd,11,0.2463093910606512,0.5670976259080821
33,px020_trees_ne,11,0.5104129230497094,0.7412096142807357
33,px021_grass_nat,11,-0.1619302073544613,0.019893977273043657
33,px022_grass_nat,11,-1.5734808594618914,-0.24822349069894176
33,px023_shrubs_ne,11,0.01203533805888024,0.3773602502053695
33,px024_shrubs_bd,11,0.3374975936828911,0.5891253361846667
33,px025_grass_nat,11,-0.09483346041928176,-0.08366935251789494
33,px026_trees_nd,11,-0.863682530519652,0.0050239354289354455
33,px027_grass_man,11,-0.23063397126952068,0.029292771470570272
33,px028_grass_nat,11,-0.2896805673776339,-0.4224510182573916
33,px029_grass_man,11,-0.7693958224817818,-0.23733092663410388
33,px030_grass_man,11,0.16200301136531592,0.6437682547718622
33,px031_trees_bd,11,-0.028117823518842178,0.24588972791376915
33,px032_grass_man,11,-0.13469763637384058,0.23628755760738815
33,px033_trees_ne,11,0.4121684342674278,0.6625491509340539
33,px034_grass_man,11,-0.011596564513878915,0.35532561085737996
33,px035_shrubs_nd,11,-0.060815498986819705,0.3699773836995448
33,px036_grass_man,11,-0.7663616506928801,0.07191148266376603
33,px037_trees_nd,11,-0.8505416367566601,-0.6028276493139983
33,px038_grass_nat,11,-0.5438819117435423,-0.28342049706570127
33,px039_trees_ne,11,-0.23643561077789332,0.44312352768353636
33,px040_trees_bd,11,-0.7656866887195033,0.076283388914625
33,px041_grass_nat,11,-2.409738483082546,-0.40257249160182174
33,px042_grass_nat,11,-0.8299363565370814,0.015143250395247701
33,px043_grass_nat,11,-0.5833110580336713,-0.11602713544346707
33,px044_grass_nat,11,-0.3542910866839848,-0.040493596749810484
33,px045_grass_nat,11,0.351955029455676,0.5975140377979538
33,px046_grass_nat,11,-0.02182852696928972,0.3316400834317326
33,px047_grass_nat,11,-0.21067011235044997,0.15966302678790864
33,px048_grass_nat,11,-5.650879692724903,-0.3918539710381201
33,px049_grass_nat,11,0.15082172009666917,0.42058828780704327
33,px050_shrubs_ne,11,-0.36099688629645676,0.0890026711817013
33,px051_shrubs_ne,11,0.14252555111563947,0.5895248580138858
33,px052_shrubs_bd,11,-0.35717036736885155,-0.023095258569781917
33,px053_shrubs_ne,11,-0.21676920046078108,0.28535973596755565
33,px054_shrubs_ne,11,-0.4015368862754307,0.21530381525635484
33,px055_shrubs_bd,11,0.5763033153152162,0.7898325328702919
33,px056_shrubs_nd,11,-0.1520073776447055,0.39608608589618216
33,px057_shrubs_nd,11,-0.9325862930721827,-0.0561552072983736
33,px058_grass_nat,11,0.17626983692693066,0.44488906854869065
33,px059_shrubs_bd,11,0.1933302398795087,0.45460178278029717
33,px060_grass_nat,11,-5.632361942053052,0.07942872440581454
33,px061_grass_nat,11,-0.14320653873978073,0.1841599360448707
33,px062_shrubs_nd,11,0.08607949993721065,0.32399077923536423
33,px063_trees_bd,11,-0.7518750553798534,-0.3963334886064189
33,px064_shrubs_bd,11,0.19677837598215786,0.487866370092614
33,px065_trees_ne,11,0.014036336114491732,0.43482658697892307
33,px066_grass_man,11,0.5032598091892466,0.7099515258047565
33,px067_grass_man,11,-0.19959032975563806,0.3401150067088152
33,px068_trees_nd,11,-0.3845452601989423,-0.1464385346328057
33,px069_trees_bd,11,-0.7340425035364915,-0.2290578652881104
34,evergreen,11,-0.2305809870444837,0.22157396575435892
34,high_amplitude_deciduous,11,0.4524540401246382,0.7482863495407456
34,low_amplitude,11,-0.4172206288318372,-0.031140217660580578
34,mixed_forest_grass,11,-0.6645891629085618,-0.14822307945924384
34,px004_trees_ne,11,-0.49314358377823675,-0.07191568499493317
34,px005_trees_bd,11,-0.5000929375296566,0.15996134435858672
34,px006_trees_nd,11,-1.3292803568543992,-0.9430219674689827
34,px007_shrubs_ne,11,0.4892733313673827,0.702498799197292
34,px008_shrubs_bd,11,0.15775800844376864,0.7796384760699004
34,px009_shrubs_nd,11,0.31371566419623353,0.5878093412401313
34,px010_grass_nat,11,-1.1112802106537605,-0.11655908168213726
34,px011_grass_man,11,0.026026068424044202,0.372171556826406
34,px012_trees_nd,11,-0.5757930702061409,0.03605506435285198
34,px013_grass_man,11,-0.32224555572604596,0.19990494579537224
34,px014_grass_man,11,-0.4738222708734039,0.18822125778773605
34,px015_shrubs_nd,11,-0.08127175861654834,0.4507714864281474
34,px016_shrubs_ne,11,0.04683572045432527,0.3908446449345037
34,px017_grass_man,11,-0.11008459293991835,0.3898298499332463
34,px018_trees_nd,11,-0.6945862565651886,0.05095976905713275
34,px019_shrubs_bd,11,0.14146942641253946,0.41567336756613904
34,px020_trees_ne,11,-0.8682803014387477,0.4012108437390051
34,px021_grass_nat,11,-0.16208923930868124,0.1610099266699334
34,px022_grass_nat,11,-1.48597071418052,-0.05887166668378668
34,px023_shrubs_ne,11,-0.07686165051145522,0.32459070887238817
34,px024_shrubs_bd,11,0.06264718384217205,0.39550547728556906
34,px025_grass_nat,11,0.14596366839422958,0.4351705002400064
34,px026_trees_nd,11,-0.022190277836232397,0.3278990598841534
34,px027_grass_man,11,0.012507321876933597,0.23709993640329216
34,px028_grass_nat,11,-0.00526558984936365,0.37689021291316427
34,px029_grass_man,11,-1.3039981840161632,-0.3949029178714476
34,px030_grass_man,11,0.6401753500562453,0.8578733140347329
34,px031_trees_bd,11,-0.2174879674757748,0.5797585025218247
34,px032_grass_man,11,-0.8036047939806348,-0.07116902343824845
